state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Iowa,52362,3,39900.0,3,1,0.17,1301.0,69633.33,3.33,1.33,0.2,1359.0
Iowa,52401,3,119500.0,2,2,0.1,1288.0,208166.67,2.33,2.0,0.1,1390.33
Iowa,52411,16,495000.0,5,3,0.36,3279.0,480817.31,4.56,3.56,0.55,3150.75
Iowa,52533,6,169900.0,3,2,1.0,1692.0,178950.0,3.33,2.0,1.98,1899.67
Iowa,52549,8,35000.0,2,1,0.2,908.0,70862.5,2.38,1.13,0.69,966.88
Iowa,52556,73,159500.0,3,2,0.23,1392.0,178622.05,3.08,2.04,0.31,1490.74
Iowa,52567,3,29500.0,3,1,0.44,1060.0,106300.0,3.33,2.33,1.04,1903.0
Iowa,52574,5,164500.0,3,2,0.83,1860.0,146300.0,3.8,2.0,2.78,1956.8
Iowa,52586,1,210000.0,4,4,2.06,1860.0,210000.0,4.0,4.0,2.06,1860.0
Iowa,52620,4,149000.0,4,2,0.33,1960.0,117875.0,4.5,2.0,0.52,2444.5
Iowa,52624,1,125000.0,3,2,0.76,1596.0,125000.0,3.0,2.0,0.76,1596.0
Iowa,52626,7,70000.0,3,1,0.34,1594.0,92724.57,3.0,1.29,0.42,1619.43
Iowa,52644,2,68500.0,2,1,0.37,1092.0,84200.0,4.0,1.5,0.39,1728.5
Iowa,52654,1,275000.0,4,3,6.82,2517.0,275000.0,4.0,3.0,6.82,2517.0
Iowa,52660,2,157000.0,4,2,0.24,1248.0,264500.0,4.0,2.5,1.03,1579.5
Iowa,52701,1,579900.0,5,4,0.33,2405.0,579900.0,5.0,4.0,0.33,2405.0
Iowa,52721,1,159900.0,3,2,0.22,1370.0,159900.0,3.0,2.0,0.22,1370.0
