state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Georgia,31906,29,133900.0,3,2,0.25,1468.0,149834.48,3.14,1.93,0.25,1721.83
Georgia,39817,13,167000.0,3,2,1.07,1524.0,255815.38,3.0,2.15,1.23,1962.77
Georgia,39827,5,259500.0,3,2,3.0,1848.0,388360.0,3.2,2.0,22.54,1830.0
Georgia,39840,2,49000.0,3,1,0.28,1075.0,74500.0,5.5,3.0,2.66,2575.0
Georgia,29803,2,422060.0,4,4,1.0,2859.0,428462.5,4.5,4.0,1.01,2965.5
Georgia,30019,238,431715.0,4,3,0.34,2752.0,452359.62,4.2,3.31,0.39,2913.92
Georgia,30028,197,502462.0,4,4,0.27,2910.0,521359.85,4.37,3.57,0.38,2840.08
Georgia,30030,112,550000.0,3,2,0.2,1799.0,588964.29,3.1,2.52,0.21,1937.86
Georgia,30040,306,490000.0,4,3,0.27,2640.0,526550.31,4.0,3.42,0.38,2789.13
Georgia,30056,13,298000.0,3,3,2.01,1944.0,328184.62,3.15,2.46,5.11,1946.54
Georgia,30083,177,265000.0,3,3,0.2,1681.0,259664.97,3.19,2.55,0.25,1758.46
Georgia,30084,163,353000.0,3,3,0.3,1722.0,347062.57,3.19,2.57,0.29,1839.36
Georgia,30104,20,180000.0,2,1,0.55,1403.0,211835.0,2.7,1.6,2.08,1364.2
Georgia,30105,9,324900.0,3,3,4.9,2772.0,345811.11,3.67,2.67,4.71,2653.67
Georgia,30106,104,293000.0,3,3,0.21,1680.0,290689.4,3.17,2.53,0.27,1733.75
Georgia,30113,27,206000.0,3,2,2.0,1624.0,213265.19,3.22,2.3,2.76,1694.52
Georgia,30117,145,279900.0,3,2,0.46,1968.0,273503.2,3.54,2.55,0.47,1965.37
Georgia,30124,9,339000.0,3,2,7.46,1918.0,285866.67,3.22,2.56,5.88,1950.89
Georgia,30126,227,350000.0,3,3,0.23,1881.0,345986.17,3.37,2.74,0.25,2007.07
Georgia,30147,16,199900.0,3,2,0.5,1625.0,220004.38,3.25,2.0,0.64,1633.13
Georgia,30148,3,139900.0,3,2,2.12,1848.0,318266.67,3.0,2.67,2.42,2244.0
Georgia,30188,272,423000.0,3,3,0.21,2197.0,444668.47,3.43,2.93,0.34,2251.04
Georgia,30206,9,349900.0,4,3,2.24,2337.0,329633.33,4.11,2.56,2.45,2331.78
Georgia,30228,146,310000.0,4,3,0.25,2242.0,309761.42,3.92,3.0,0.35,2306.05
Georgia,30236,159,265000.0,3,2,0.47,1924.0,282362.89,3.45,2.47,0.45,2011.3
Georgia,30251,6,249900.0,3,2,5.44,1540.0,258483.17,3.33,2.0,16.04,2029.5
Georgia,30257,38,236990.0,3,2,0.27,1578.0,243248.95,3.39,2.32,0.86,1609.08
Georgia,30268,59,344490.0,3,3,0.59,2350.0,407579.08,3.46,2.81,1.14,2294.73
Georgia,30277,92,399999.0,4,3,0.98,2552.0,442895.68,3.89,3.17,0.99,2652.57
Georgia,30291,108,239000.0,3,3,0.09,1560.0,231083.31,3.14,2.81,0.11,1655.72
Georgia,30303,26,229900.0,2,2,0.02,1032.0,246676.92,1.54,1.54,0.02,1079.77
Georgia,30307,123,625000.0,3,3,0.1,1784.0,712710.15,3.1,2.85,0.14,2130.52
Georgia,30313,34,309900.0,2,1,0.03,1199.0,369020.59,1.59,1.59,0.03,1384.38
Georgia,30318,340,385000.0,3,3,0.17,1580.0,497632.56,3.06,2.66,0.17,1757.56
Georgia,30350,146,499000.0,4,3,0.34,2328.0,565923.95,3.5,3.55,0.45,2876.75
Georgia,30413,5,139900.0,3,2,1.45,2378.0,166840.0,3.2,2.0,2.36,2053.0
Georgia,30455,2,57999.0,2,1,0.4,1152.0,93949.5,3.0,1.5,0.45,1320.0
Georgia,30470,1,235500.0,1,1,21.44,900.0,235500.0,1.0,1.0,21.44,900.0
Georgia,30522,40,599999.0,3,3,1.57,1841.0,629010.93,3.0,2.6,1.75,1975.03
Georgia,30525,45,349900.0,3,2,1.0,1696.0,402702.53,3.0,2.53,1.69,1815.93
Georgia,30528,33,274900.0,3,2,1.0,1589.0,280924.21,3.0,2.12,1.47,1696.55
Georgia,30531,19,295000.0,3,3,0.63,1742.0,305699.21,3.0,2.68,1.43,1913.11
Georgia,30543,7,359900.0,4,3,1.38,2142.0,357828.57,3.71,3.0,1.57,2371.29
Georgia,30553,22,241500.0,3,2,0.58,1500.0,282327.27,3.0,2.0,0.66,1592.68
Georgia,30554,44,285000.0,3,3,0.51,1750.0,286966.7,3.48,2.5,0.74,1758.27
Georgia,30705,77,224990.0,3,2,0.68,1602.0,242489.06,3.22,2.14,0.9,1697.77
Georgia,30906,181,154000.0,3,2,0.29,1450.0,151104.64,3.27,2.0,0.31,1498.07
Georgia,31009,4,119900.0,3,2,1.0,1560.0,142325.0,3.5,2.0,1.85,1535.75
Georgia,31018,3,88800.0,3,2,1.0,1504.0,92600.0,3.33,1.67,0.93,1575.33
Georgia,31021,81,179900.0,3,2,0.45,1728.0,180027.16,3.0,2.07,0.61,1813.12
Georgia,31025,3,99500.0,4,2,1.01,2290.0,136833.33,4.0,3.0,1.4,2521.0
Georgia,31037,2,130000.0,4,2,2.0,1848.0,255230.0,4.0,2.0,2.42,1928.0
Georgia,31038,1,150000.0,2,1,12.4,720.0,150000.0,2.0,1.0,12.4,720.0
Georgia,31045,1,45000.0,6,1,0.4,2755.0,45000.0,6.0,1.0,0.4,2755.0
Georgia,31206,91,59500.0,3,1,0.25,1151.0,71331.29,3.0,1.53,0.27,1215.79
Georgia,31305,26,289000.0,3,2,0.23,1375.0,285250.0,3.08,2.08,0.57,1415.46
Georgia,31309,1,325000.0,3,2,2.0,2012.0,325000.0,3.0,2.0,2.0,2012.0
Georgia,31513,17,189900.0,3,2,1.0,1600.0,203064.71,3.0,2.06,1.0,1763.94
Georgia,31533,20,159900.0,4,2,0.63,1850.0,197768.45,3.6,2.35,0.88,2178.6
Georgia,31539,24,154000.0,3,2,0.64,1644.0,159324.46,3.17,2.04,0.96,1877.33
Georgia,31543,6,169500.0,3,2,1.62,1563.0,233083.33,3.0,2.17,2.3,1689.0
Georgia,31557,3,124000.0,1,1,0.52,1326.0,226333.33,1.67,1.33,32.01,1287.33
Georgia,31606,8,174900.0,3,2,1.02,1797.0,202800.0,3.25,2.38,1.29,1806.63
Georgia,31638,3,139900.0,3,2,0.34,1708.0,138300.0,3.33,2.0,2.02,1846.67
Georgia,31701,32,59900.0,3,1,0.25,1208.0,97409.06,2.97,1.41,0.25,1406.5
Georgia,31750,22,109900.0,3,2,0.33,1348.0,161977.27,3.18,2.05,0.6,1664.23
Georgia,31757,25,265000.0,3,2,0.31,1796.0,285692.0,3.28,2.28,0.47,1871.84
Georgia,31764,1,385000.0,3,1,77.0,2280.0,385000.0,3.0,1.0,77.0,2280.0
Georgia,31789,2,55000.0,3,1,0.25,996.0,177450.0,3.0,2.0,1.13,1703.5
Georgia,31811,18,285000.0,4,3,0.62,2240.0,392077.78,3.56,2.83,0.89,2271.28
Georgia,31823,1,189900.0,3,2,1.86,1549.0,189900.0,3.0,2.0,1.86,1549.0
Georgia,31827,1,849000.0,2,3,157.36,3699.0,849000.0,2.0,3.0,157.36,3699.0
Georgia,39841,1,190000.0,4,3,1.0,2832.0,190000.0,4.0,3.0,1.0,2832.0
Georgia,30014,184,270000.0,3,2,0.56,1604.0,287326.18,3.28,2.34,0.74,1855.27
Georgia,30033,186,424900.0,3,2,0.23,1540.0,427789.75,2.95,2.35,0.24,1778.82
Georgia,30035,82,235000.0,3,3,0.2,1506.0,232236.13,3.17,2.54,0.2,1632.79
Georgia,30038,126,260000.0,3,3,0.2,1688.0,251793.63,3.37,2.73,0.23,1933.68
Georgia,30052,299,399000.0,4,3,0.37,2570.0,400295.64,4.06,3.09,0.47,2527.96
Georgia,30061,1,345000.0,3,1,2.48,1205.0,345000.0,3.0,1.0,2.48,1205.0
Georgia,30082,178,410000.0,3,3,0.18,2066.0,423941.54,3.4,2.91,0.19,2146.17
Georgia,30096,137,354900.0,3,3,0.21,1976.0,370714.96,3.24,2.98,0.24,2079.04
Georgia,30122,72,285000.0,3,3,0.44,1834.0,297480.38,3.49,2.5,0.44,1997.24
Georgia,30135,275,300000.0,3,3,0.47,2036.0,320683.99,3.57,2.69,0.54,2199.21
Georgia,30176,32,189000.0,3,2,0.46,1405.0,212200.0,3.06,2.0,0.73,1519.16
Georgia,30185,15,229000.0,3,2,1.92,1800.0,268113.0,3.33,2.33,2.63,1801.67
Georgia,30187,36,330000.0,3,3,0.48,1834.0,320153.14,3.36,2.56,0.84,1926.17
Georgia,30240,101,235000.0,3,2,1.0,1924.0,260780.58,3.38,2.46,0.93,2056.79
Georgia,30294,126,289000.0,4,3,0.3,2046.0,298637.71,3.85,2.81,0.37,2140.05
Georgia,30297,75,199900.0,3,2,0.26,1250.0,197333.04,3.29,1.79,0.28,1387.08
Georgia,30346,7,439900.0,2,2,0.03,1316.0,436385.71,2.14,2.14,0.03,1510.14
Georgia,30354,61,259900.0,3,2,0.22,1292.0,278902.95,3.15,2.02,0.24,1485.28
Georgia,30410,3,229500.0,3,2,4.0,2232.0,271166.67,3.33,2.67,3.29,2713.0
Georgia,30420,2,120000.0,2,2,0.28,2145.0,137450.0,3.0,2.0,0.64,2560.5
Georgia,30436,14,159900.0,3,2,0.75,1986.0,162364.29,2.93,2.21,1.12,1917.14
Georgia,30439,20,149900.0,3,2,1.72,1593.0,185490.0,3.3,2.1,2.18,1800.65
Georgia,30453,13,195000.0,3,2,0.96,1551.0,203038.46,3.23,2.31,1.13,1847.23
Georgia,30457,6,130000.0,3,2,4.0,1688.0,229000.0,3.5,2.5,8.7,1691.33
Georgia,30461,84,284880.0,3,2,0.65,1961.0,277047.07,3.65,2.52,0.84,2048.04
Georgia,30507,63,318000.0,4,2,0.66,1860.0,329098.4,3.59,2.43,0.79,1967.4
Georgia,30517,83,385000.0,4,3,0.25,2587.0,447469.01,3.89,3.06,0.46,2660.84
Georgia,30536,71,459000.0,3,3,1.5,2210.0,518583.13,3.03,2.8,2.55,2388.21
Georgia,30566,22,283000.0,3,3,0.07,1568.0,286656.68,3.14,3.0,0.19,1650.41
Georgia,30576,21,419000.0,3,3,1.3,1785.0,409054.76,2.86,2.76,1.77,1873.67
Georgia,30605,85,297500.0,3,2,0.5,1830.0,329469.41,3.22,2.41,0.48,1928.61
Georgia,30621,21,629900.0,4,4,1.02,3547.0,632113.81,4.05,3.81,2.7,3746.71
Georgia,30627,6,189900.0,3,2,1.1,1570.0,254716.67,3.5,2.0,1.22,1912.33
Georgia,30666,89,342900.0,4,3,0.68,2200.0,359936.94,3.81,2.82,0.73,2144.02
Georgia,30669,9,229999.0,3,2,0.8,1827.0,223066.56,3.11,2.11,1.23,1927.33
Georgia,30701,117,245000.0,3,2,0.59,1676.0,241918.23,3.17,2.19,0.74,1719.74
Georgia,30711,3,249900.0,3,2,2.17,1400.0,204933.33,3.0,2.0,2.72,1354.0
Georgia,30803,2,379900.0,3,3,1.0,2000.0,384900.0,3.5,3.5,5.81,2396.0
Georgia,30830,24,170000.0,3,2,1.0,1836.0,221670.83,3.46,2.13,1.18,2035.67
Georgia,31002,6,149900.0,3,2,0.83,1848.0,136616.67,3.0,2.17,0.82,1812.83
Georgia,31008,117,209900.0,3,2,0.3,1768.0,228865.65,3.3,2.34,0.37,1942.57
Georgia,31065,3,119000.0,3,1,1.0,1148.0,115966.67,3.33,1.67,1.0,1327.0
Georgia,31089,8,99000.0,2,2,0.47,1826.0,88625.0,2.63,1.75,0.69,1969.63
Georgia,31093,99,160000.0,3,2,0.25,1532.0,163130.14,3.17,2.0,0.26,1517.36
Georgia,31320,97,255002.0,3,2,0.46,1775.0,268933.95,3.39,2.42,0.5,1895.29
Georgia,31322,262,289900.0,3,3,0.18,1881.0,312670.0,3.46,2.67,0.19,2064.5
Georgia,31324,401,335000.0,4,3,0.22,2159.0,362977.69,3.74,2.82,0.26,2220.34
Georgia,31328,37,799000.0,4,3,0.12,2013.0,946935.14,3.54,3.0,0.15,2083.08
Georgia,31404,208,205000.0,3,2,0.14,1222.0,225742.2,2.89,1.64,0.15,1276.55
Georgia,31523,45,339900.0,3,2,0.35,2130.0,356249.47,3.6,2.56,0.43,2136.96
Georgia,31549,1,549250.0,5,3,29.5,4706.0,549250.0,5.0,3.0,29.5,4706.0
Georgia,31560,7,159900.0,3,3,0.74,2142.0,330128.57,3.71,3.14,0.98,2305.29
Georgia,31565,12,382200.0,3,2,0.68,1989.0,376071.25,3.5,2.5,0.81,2074.33
Georgia,31622,1,175000.0,3,2,1.14,2225.0,175000.0,3.0,2.0,1.14,2225.0
Georgia,31647,2,74900.0,3,1,0.5,831.0,162400.0,3.0,2.0,0.53,1374.5
Georgia,31648,1,79900.0,3,2,0.48,936.0,79900.0,3.0,2.0,0.48,936.0
Georgia,31719,3,280000.0,4,3,2.5,2074.0,219800.0,3.67,2.67,1.91,2394.0
Georgia,31730,7,149900.0,3,2,0.74,1804.0,146814.29,3.14,2.0,0.66,1834.43
Georgia,31733,1,382000.0,4,3,5.39,2360.0,382000.0,4.0,3.0,5.39,2360.0
Georgia,31787,1,169900.0,4,2,1.0,1904.0,169900.0,4.0,2.0,1.0,1904.0
Georgia,31796,5,342500.0,2,2,0.05,1762.0,403079.8,2.4,2.0,0.12,1686.6
Georgia,31829,8,421974.0,4,4,1.33,2910.0,397936.63,4.0,3.63,2.05,2995.63
Georgia,31830,2,379000.0,4,3,1.71,3400.0,414500.0,4.5,3.5,15.86,3556.0
Georgia,31903,20,55000.0,3,1,0.22,1068.0,62800.0,2.85,1.25,0.23,1154.5
Georgia,30008,87,309900.0,3,3,0.2,1697.0,313052.29,3.0,2.53,0.21,1687.41
Georgia,30009,96,801925.0,3,4,0.05,2535.0,933540.58,3.28,3.94,0.07,2642.61
Georgia,30016,230,269900.0,3,2,0.61,1682.0,272249.35,3.43,2.49,0.67,1817.29
Georgia,30047,145,399000.0,4,3,0.41,2225.0,392845.81,3.72,3.0,0.34,2355.18
Georgia,30086,1,150000.0,2,2,0.02,1248.0,150000.0,2.0,2.0,0.02,1248.0
Georgia,30092,126,465000.0,4,3,0.19,2392.0,505519.88,3.78,3.44,0.26,2693.43
Georgia,30093,49,285000.0,3,2,0.22,1421.0,271946.9,3.0,2.31,0.23,1476.94
Georgia,30120,108,295000.0,3,2,0.39,1564.0,308443.95,3.26,2.4,0.44,1744.92
Georgia,30230,43,256900.0,4,3,1.79,2009.0,260670.3,3.44,2.42,1.82,2070.65
Georgia,30238,118,235000.0,3,3,0.26,1528.0,241146.15,3.53,2.58,0.25,1753.75
Georgia,30260,77,231000.0,3,2,0.28,1548.0,231590.87,3.19,2.27,0.27,1612.57
Georgia,30316,261,400000.0,3,2,0.2,1500.0,433201.87,2.9,2.23,0.2,1586.79
Georgia,30319,254,650000.0,4,4,0.2,2424.0,735516.38,3.61,3.4,0.22,2600.69
Georgia,30327,171,1240000.0,4,4,0.58,3799.0,1465292.39,4.11,4.48,0.73,3994.5
Georgia,30401,19,149900.0,3,2,0.49,1701.0,135110.53,3.0,1.95,0.97,1708.63
Georgia,30426,1,139900.0,4,2,5.0,2432.0,139900.0,4.0,2.0,5.0,2432.0
Georgia,30456,3,180000.0,3,2,2.05,1728.0,313266.67,3.0,2.33,42.87,1712.0
Georgia,30501,72,250000.0,3,2,0.35,1500.0,295066.65,3.08,2.35,0.39,1730.29
Georgia,30506,198,385000.0,4,3,0.59,2191.0,488133.08,3.55,2.86,0.67,2383.54
Georgia,30510,8,267400.0,3,3,1.0,1896.0,269032.5,3.38,2.88,1.09,1897.75
Georgia,30521,12,249900.0,3,2,1.12,1507.0,232120.0,3.25,2.42,1.49,1599.17
Georgia,30533,62,324900.0,3,2,1.04,1753.0,337175.81,3.18,2.47,1.19,1955.61
Georgia,30534,102,379900.0,4,3,0.59,2022.0,436264.18,3.65,2.75,0.79,2265.87
Georgia,30537,19,379000.0,3,3,0.6,2014.0,410542.11,2.95,2.58,0.79,2203.37
Georgia,30538,3,263000.0,3,2,1.66,1564.0,215633.33,3.0,2.0,1.88,1486.67
Georgia,30565,14,260000.0,3,2,1.8,1568.0,297015.71,3.21,2.5,2.38,1852.86
Georgia,30581,1,549000.0,4,5,11.79,4148.0,549000.0,4.0,5.0,11.79,4148.0
Georgia,30631,6,117900.0,2,1,0.64,1380.0,118216.67,2.33,1.33,0.63,1325.17
Georgia,30650,82,425880.0,4,3,0.55,2600.0,428752.55,3.78,2.96,0.88,2580.59
Georgia,30656,64,369000.0,3,3,0.78,2311.0,405265.61,3.5,2.8,1.34,2327.8
Georgia,30663,9,419900.0,3,2,2.3,2146.0,398255.56,3.22,2.33,2.77,2028.22
Georgia,30668,8,175000.0,3,2,0.65,1584.0,218475.0,3.0,1.75,8.93,1876.88
Georgia,30736,98,260000.0,3,2,0.41,1705.0,292100.71,3.36,2.28,0.51,1836.1
Georgia,30738,16,485000.0,3,3,1.4,2626.0,635043.75,3.5,3.25,2.73,2608.5
Georgia,30753,25,159000.0,3,2,0.34,1376.0,173332.0,3.08,1.72,0.5,1566.48
Georgia,30813,332,280000.0,4,3,0.21,2100.0,284205.18,3.76,2.75,0.22,2144.34
Georgia,30824,42,212000.0,3,2,0.5,1605.0,204150.0,3.21,2.0,0.64,1567.0
Georgia,31004,1,45250000.0,7,10,329.0,13500.0,45250000.0,7.0,10.0,329.0,13500.0
Georgia,31007,1,2200000.0,3,3,169.0,5500.0,2200000.0,3.0,3.0,169.0,5500.0
Georgia,31022,6,127500.0,3,2,1.0,1344.0,219650.0,3.33,2.33,0.96,1923.17
Georgia,31024,158,315000.0,3,2,0.73,1686.0,388000.49,3.18,2.41,0.82,1754.34
Georgia,31031,9,75000.0,3,1,0.9,1536.0,100366.67,2.67,1.44,1.72,1614.33
Georgia,31049,1,399500.0,5,3,100.0,1844.0,399500.0,5.0,3.0,100.0,1844.0
Georgia,31052,31,235000.0,4,3,0.32,1825.0,262131.94,4.0,2.81,0.49,2103.39
Georgia,31091,3,147500.0,3,2,0.06,2100.0,125833.33,3.33,2.0,0.68,2102.0
Georgia,31092,8,110000.0,3,2,0.58,2226.0,142850.0,2.88,2.0,0.82,2237.38
Georgia,31211,76,164900.0,3,2,0.49,1820.0,193670.89,3.42,2.33,0.56,1852.97
Georgia,31405,232,325000.0,3,2,0.18,1701.0,352847.85,3.33,2.33,0.21,1952.89
Georgia,31519,1,130000.0,3,2,0.65,1280.0,130000.0,3.0,2.0,0.65,1280.0
Georgia,31568,3,579500.0,3,3,0.58,2283.0,456466.67,3.0,2.33,0.58,1737.0
Georgia,31569,12,240000.0,3,2,0.5,1459.0,307818.0,3.0,2.42,0.71,1780.25
Georgia,31602,145,159900.0,3,2,0.27,1545.0,173864.17,3.17,2.17,0.3,1702.61
Georgia,31605,99,208000.0,3,2,0.28,1624.0,210812.62,3.3,2.0,0.33,1642.66
Georgia,31620,35,175900.0,3,2,0.57,1724.0,191097.14,3.34,2.26,0.79,1912.14
Georgia,31709,12,99000.0,3,2,0.3,1496.0,106100.0,3.25,1.83,0.29,1732.5
Georgia,31711,2,135000.0,4,2,4.58,6484.0,135000.0,4.0,2.0,4.58,6484.0
Georgia,31716,4,59900.0,3,1,0.55,1510.0,132425.0,3.0,1.5,0.95,1695.75
Georgia,31779,8,135000.0,3,2,0.36,1628.0,159660.25,3.0,2.0,0.91,1716.38
Georgia,31805,7,58000.0,3,2,0.78,1568.0,89785.71,3.29,2.0,1.25,1741.29
Georgia,31833,24,179000.0,3,2,0.52,1782.0,183415.0,3.38,2.25,0.88,1931.71
Georgia,31836,1,65000.0,2,1,0.34,1200.0,65000.0,2.0,1.0,0.34,1200.0
Georgia,31904,82,309900.0,4,3,0.28,2400.0,293374.17,3.82,2.54,0.29,2363.96
Georgia,39819,23,179000.0,3,2,0.9,2048.0,249895.61,3.13,2.17,0.92,1956.43
Georgia,30004,349,625450.0,4,4,0.25,2850.0,810372.17,4.08,4.03,0.52,3311.89
Georgia,30021,27,285000.0,3,3,0.2,1490.0,284162.59,3.19,2.52,0.21,1707.26
Georgia,30039,201,360000.0,4,3,0.37,2345.0,364690.22,3.86,2.93,0.4,2399.78
Georgia,30041,290,540000.0,4,3,0.34,2840.0,554772.03,4.01,3.36,0.41,2945.29
Georgia,30058,203,279400.0,3,3,0.1,1817.0,276842.9,3.4,3.0,0.15,1817.48
Georgia,30068,150,550000.0,4,3,0.3,2631.0,559121.91,3.89,3.35,0.35,2805.93
Georgia,30071,94,316000.0,3,3,0.17,1748.0,371431.89,3.17,2.96,0.17,1896.93
Georgia,30078,134,350000.0,4,3,0.39,2352.0,391586.49,3.75,2.96,0.4,2498.93
Georgia,30079,27,349900.0,3,3,0.2,1650.0,382507.41,3.22,3.07,0.16,1924.19
Georgia,30108,30,189900.0,3,2,0.98,1629.0,204273.33,3.0,2.07,1.8,1656.8
Georgia,30114,217,425000.0,4,3,0.22,2300.0,429813.94,3.62,2.95,0.32,2322.67
Georgia,30116,90,279900.0,3,2,0.75,1856.0,313481.77,3.52,2.62,1.6,2065.67
Georgia,30129,1,514790.0,5,5,1.0,3862.0,514790.0,5.0,5.0,1.0,3862.0
Georgia,30151,1,259000.0,3,3,0.53,1320.0,259000.0,3.0,3.0,0.53,1320.0
Georgia,30165,114,209900.0,3,2,0.39,1560.0,215509.88,3.16,2.05,0.5,1667.09
Georgia,30170,19,319000.0,3,2,4.05,1866.0,322600.0,3.53,2.26,5.91,2254.84
Georgia,30177,7,299500.0,3,2,1.63,1398.0,1637742.86,2.57,2.14,69.5,1494.86
Georgia,30180,180,325000.0,4,3,0.37,2216.0,350903.52,3.82,2.98,0.44,2360.08
Georgia,30205,20,535000.0,4,3,3.15,2565.0,578782.45,3.65,3.3,5.01,2744.0
Georgia,30216,11,124900.0,3,2,0.82,1360.0,165500.0,3.0,1.64,1.16,1400.45
Georgia,30217,11,169000.0,3,2,2.5,1260.0,182536.36,3.0,2.0,2.46,1425.55
Georgia,30250,4,262400.0,3,3,0.03,1633.0,251900.0,3.0,3.0,0.03,1633.0
Georgia,30253,188,325000.0,4,3,0.26,2207.0,321553.8,3.64,2.79,0.41,2259.54
Georgia,30292,45,390010.0,4,3,2.0,2386.0,360814.56,3.82,2.91,2.0,2285.04
Georgia,30306,185,650000.0,3,3,0.04,1742.0,825662.96,2.92,2.77,0.11,2192.69
Georgia,30308,181,300000.0,1,1,0.02,927.0,357644.73,1.51,1.52,0.02,1044.3
Georgia,30312,153,470000.0,2,2,0.04,1504.0,495581.62,2.45,2.44,0.06,1588.61
Georgia,30314,145,295000.0,3,2,0.15,1368.0,291979.14,3.19,2.03,0.17,1446.3
Georgia,30339,120,479000.0,3,4,0.03,2208.0,575637.94,3.03,3.53,0.07,2432.61
Georgia,30450,4,139999.0,3,2,0.39,1200.0,126499.75,3.0,2.0,0.53,1262.0
Georgia,30542,174,399000.0,4,3,0.59,2300.0,436222.06,3.86,2.99,0.61,2490.29
Georgia,30559,64,579000.0,3,3,1.5,2352.0,645596.86,3.0,2.89,1.67,2314.39
Georgia,30562,4,170000.0,3,2,0.5,1008.0,348750.0,3.25,2.5,2.52,1887.0
Georgia,30563,22,250000.0,3,2,0.79,1560.0,276204.45,3.0,2.23,0.92,1613.73
Georgia,30567,10,325000.0,4,3,0.15,1989.0,338330.0,3.9,3.0,0.27,2111.8
Georgia,30582,24,349900.0,3,2,0.79,2116.0,374766.67,3.21,2.46,0.81,2240.42
Georgia,30634,3,180000.0,3,2,5.05,1728.0,163333.33,3.0,2.0,4.59,1674.67
Georgia,30680,302,325000.0,4,3,0.56,2085.0,333918.8,3.52,2.62,0.61,2024.93
Georgia,30683,21,270000.0,3,2,1.5,1609.0,273109.52,3.05,2.1,1.25,1702.19
Georgia,30725,12,340000.0,4,3,0.39,2136.0,326091.67,3.75,2.75,0.5,2132.0
Georgia,30735,3,199000.0,3,2,0.81,1568.0,210833.33,3.0,1.67,0.82,1665.0
Georgia,30742,9,224900.0,3,2,0.34,1500.0,248688.89,3.11,2.11,0.36,1564.0
Georgia,30802,22,438900.0,4,3,2.53,2592.0,498159.09,3.95,3.27,2.66,2832.86
Georgia,30810,3,283500.0,3,2,3.91,2354.0,300833.33,3.33,2.67,8.88,2166.67
Georgia,30814,76,319900.0,4,3,0.23,2200.0,300474.34,3.8,2.75,0.58,2147.26
Georgia,31016,2,50000.0,3,1,2.0,1728.0,299950.0,3.5,2.5,9.67,2728.5
Georgia,31019,7,199000.0,3,2,1.31,1680.0,206314.29,3.43,2.0,2.09,1777.71
Georgia,31028,27,159500.0,3,2,0.29,1569.0,166133.33,3.0,2.0,0.36,1574.48
Georgia,31035,3,189900.0,3,2,3.56,2176.0,171600.0,2.67,2.0,3.85,2017.33
Georgia,31046,15,280000.0,3,3,3.02,2164.0,303266.67,3.6,2.8,6.75,2332.33
Georgia,31057,3,535000.0,4,3,2.54,4086.0,518000.0,4.0,3.0,2.79,4349.67
Georgia,31060,6,119000.0,3,2,1.77,1901.0,144083.33,3.0,2.17,2.14,1944.0
Georgia,31066,2,99500.0,3,1,1.74,1180.0,142250.0,3.0,1.5,2.47,1262.0
Georgia,31094,2,170000.0,3,2,1.35,2343.0,227500.0,4.0,2.0,3.18,2571.5
Georgia,31096,8,85000.0,3,2,0.56,1298.0,86475.0,3.0,1.75,0.82,1504.75
Georgia,31097,1,145000.0,3,2,0.98,1102.0,145000.0,3.0,2.0,0.98,1102.0
Georgia,31555,6,275000.0,3,2,1.01,1850.0,292150.0,3.5,2.33,1.24,1905.33
Georgia,31707,26,85000.0,3,2,0.26,1408.0,105406.88,3.0,1.69,0.31,1520.15
Georgia,31714,5,225000.0,3,2,0.69,2288.0,215760.0,3.4,2.8,0.65,2476.2
Georgia,31738,3,229900.0,3,2,1.0,2440.0,299900.0,3.33,2.33,8.98,2181.0
Georgia,31744,4,549900.0,4,4,3.82,2894.0,768700.0,5.25,3.5,12.83,2959.0
Georgia,31791,10,174900.0,3,2,0.46,1536.0,171450.0,3.3,2.0,0.52,1575.0
Georgia,31798,2,289900.0,3,2,2.16,1250.0,392450.0,4.0,2.0,2.83,1845.0
Georgia,31907,97,155000.0,3,2,0.26,1545.0,164162.26,3.29,2.09,0.27,1613.11
Georgia,39813,2,152000.0,4,3,0.42,2035.0,225500.0,4.0,3.0,0.88,2693.5
Georgia,39828,19,175000.0,3,2,0.69,1627.0,205526.32,3.0,2.16,1.45,1824.79
Georgia,39836,1,189999.0,5,3,1.45,3616.0,189999.0,5.0,3.0,1.45,3616.0
Georgia,29510,1,112000.0,2,1,0.37,952.0,112000.0,2.0,1.0,0.37,952.0
Georgia,30025,54,369900.0,3,3,2.0,2200.0,409727.78,3.54,2.8,2.91,2342.69
Georgia,30064,186,410000.0,3,3,0.34,2156.0,426178.53,3.45,2.75,0.35,2269.65
Georgia,30072,2,185000.0,2,1,0.1,864.0,247000.0,2.5,1.5,0.1,1200.0
Georgia,30080,311,395000.0,3,3,0.14,1673.0,406884.09,2.97,2.82,0.14,1931.31
Georgia,30097,174,650000.0,4,4,0.26,3428.0,760610.51,4.44,4.29,0.31,3711.94
Georgia,30107,95,425000.0,3,3,0.85,2176.0,433630.67,3.59,2.77,0.89,2277.97
Georgia,30132,207,365000.0,4,3,0.32,2272.0,367915.48,3.83,2.83,0.38,2248.9
Georgia,30182,7,239000.0,3,2,1.94,1427.0,273800.0,3.0,2.0,1.35,1718.57
Georgia,30241,82,243000.0,3,3,0.8,2108.0,251585.29,3.44,2.51,0.87,2022.27
Georgia,30310,142,324000.0,3,2,0.17,1365.0,324197.15,3.0,1.87,0.17,1437.95
