state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Florida,34946,5,125000.0,3,2,0.2,1395.0,139600.0,3.0,2.0,0.22,1287.2
Florida,34997,178,389000.0,3,2,0.17,1590.0,464947.3,2.79,2.39,0.18,1665.04
Florida,32011,25,295000.0,3,2,1.0,1560.0,305487.12,3.24,2.16,0.98,1733.48
Florida,32040,7,275000.0,3,2,1.0,1773.0,328242.86,3.0,2.0,1.84,1783.86
Florida,32064,36,189999.0,3,2,0.25,1350.0,196397.08,2.86,2.0,0.31,1494.39
Florida,32081,133,685000.0,4,3,0.15,2688.0,715217.68,3.83,3.35,17.55,2671.44
Florida,32082,48,1443115.0,4,4,0.28,3250.0,1672635.73,3.96,3.92,0.42,3166.58
Florida,32091,15,199900.0,3,2,0.99,1512.0,254593.33,3.0,2.0,1.33,1430.53
Florida,32096,8,229900.0,3,2,1.11,1280.0,250762.5,2.5,1.63,2.17,1470.75
Florida,32112,21,180000.0,3,2,0.32,1289.0,200066.19,2.86,2.0,0.45,1329.43
Florida,32136,44,589000.0,3,2,0.14,1444.0,691588.64,2.7,2.59,0.17,1774.8
Florida,32137,262,399000.0,3,2,0.23,1935.0,459449.47,3.24,2.31,0.23,1966.56
Florida,32168,186,360490.0,3,2,0.15,1689.0,394352.74,3.08,2.2,0.18,1734.97
Florida,32256,61,589805.0,4,3,0.14,2339.0,574899.98,3.87,3.0,0.14,2365.2
Florida,32258,28,332900.0,3,2,0.2,1824.0,353592.86,3.21,2.43,0.22,1794.46
Florida,32324,13,100000.0,3,2,0.35,1464.0,116438.38,2.77,1.69,0.72,1387.31
Florida,32332,1,69900.0,4,2,1.0,2052.0,69900.0,4.0,2.0,1.0,2052.0
Florida,32343,5,240000.0,3,2,0.25,1455.0,221800.0,3.0,2.0,0.27,1421.4
Florida,32421,6,249000.0,3,2,0.65,1440.0,242633.33,3.0,2.0,0.76,1548.5
Florida,32425,22,159000.0,3,2,0.62,1404.0,180622.64,3.0,2.0,7.25,1532.27
Florida,32430,4,229500.0,3,2,0.7,984.0,260825.0,2.75,2.0,1.11,1629.0
Florida,32431,8,127000.0,3,1,0.43,1204.0,171962.5,3.0,1.5,1.07,1530.38
Florida,32464,8,249000.0,3,2,2.65,1568.0,250625.0,3.0,1.88,4.06,1568.0
Florida,32533,189,290000.0,3,2,0.25,1860.0,294887.03,3.39,2.2,0.28,1925.62
Florida,32534,75,230000.0,3,2,0.16,1485.0,227154.19,3.24,2.0,0.19,1522.53
Florida,32536,143,333406.0,4,2,0.28,2048.0,322625.39,3.66,2.37,0.3,2048.16
Florida,32566,192,405900.0,3,2,0.33,1928.0,472478.82,3.49,2.45,0.34,2016.92
Florida,32569,51,300000.0,3,2,0.2,1550.0,333841.14,3.16,2.12,0.21,1607.41
Florida,32641,53,174900.0,3,2,0.18,1227.0,194696.7,3.0,1.72,0.2,1311.85
Florida,32648,8,227900.0,2,2,0.21,975.0,283837.5,2.5,1.75,0.23,1225.13
Florida,32696,70,210000.0,3,2,1.0,1485.0,255642.9,3.21,2.0,1.94,1537.49
Florida,32707,107,315000.0,3,2,0.16,1525.0,329957.57,3.07,2.3,0.16,1548.07
Florida,32732,16,385900.0,4,2,1.43,1891.0,417099.69,3.44,2.25,2.91,1702.13
Florida,32763,59,292000.0,3,2,0.23,1376.0,293408.29,3.0,2.0,0.23,1392.42
Florida,32771,182,372990.0,3,2,0.16,1700.0,382339.17,3.35,2.36,0.19,1783.51
Florida,32810,63,282000.0,3,2,0.21,1271.0,268322.14,2.9,2.0,0.21,1339.1
Florida,32822,206,247000.0,3,2,0.17,1200.0,243679.05,2.68,2.0,0.34,1232.11
Florida,32826,60,290000.0,3,2,0.15,1235.0,296267.3,2.95,2.07,0.16,1359.57
Florida,32832,133,448430.0,3,3,0.11,1998.0,457647.38,3.43,3.0,0.11,2090.17
Florida,32904,248,359000.0,3,2,0.17,1778.0,347670.69,3.23,2.25,0.2,1805.13
Florida,32920,86,299000.0,2,2,0.05,1054.0,325066.59,2.0,1.93,0.05,1090.29
Florida,32948,8,324900.0,3,2,0.29,1548.0,389862.5,3.0,2.0,1.15,1530.63
Florida,32963,99,1795000.0,3,4,0.32,3100.0,1923185.55,3.41,3.66,0.33,3046.87
Florida,32968,66,440000.0,3,2,0.22,2067.0,451356.06,3.35,2.39,0.25,2028.11
Florida,33009,39,420000.0,3,2,0.15,1530.0,717841.0,3.13,2.03,0.16,1579.95
Florida,33018,104,575000.0,3,3,0.09,1921.0,576663.08,3.46,2.63,0.1,1920.78
Florida,33024,102,430000.0,3,2,0.15,1363.0,440887.93,3.15,2.0,0.16,1427.68
Florida,33029,109,629900.0,4,3,0.16,2266.0,660806.11,3.82,2.85,0.17,2417.14
Florida,33034,28,274500.0,3,2,0.11,1196.0,273682.14,3.0,2.0,0.11,1231.07
Florida,33051,14,1250000.0,3,3,0.14,1604.0,1624428.36,3.21,2.79,0.15,1800.93
Florida,33068,53,369000.0,3,2,0.15,1389.0,353167.72,3.34,2.0,0.15,1421.81
Florida,33073,46,549999.0,3,2,0.14,1885.0,543273.72,3.43,2.5,0.15,1973.48
Florida,33122,14,1795000.0,5,6,0.16,3638.0,1682428.57,4.79,6.21,0.16,3879.86
Florida,33128,3,1275000.0,12,8,0.16,4598.0,1814666.67,10.33,8.67,0.14,5375.67
Florida,33138,132,1250000.0,3,2,0.2,1920.0,1574785.85,3.26,2.62,0.2,2032.05
Florida,33139,43,9995000.0,4,5,0.24,3814.0,10928000.0,4.33,5.0,0.22,4207.53
Florida,33140,89,3700000.0,4,4,0.19,3100.0,5011247.16,4.34,4.42,0.21,3313.85
Florida,33145,92,729000.0,3,2,0.14,1512.0,775918.46,3.24,2.36,0.14,1667.87
Florida,33150,54,390000.0,3,2,0.14,1216.0,465503.69,3.0,1.7,0.16,1283.41
Florida,33154,50,1800000.0,3,3,0.13,1857.0,3198837.96,3.72,3.34,0.18,2376.42
Florida,33166,59,639900.0,3,2,0.19,1584.0,664311.85,3.27,2.36,0.19,1662.92
Florida,33179,50,580000.0,3,2,0.17,1808.0,750160.0,3.32,2.5,0.18,1938.48
Florida,33323,64,490000.0,3,2,0.16,1713.0,524830.78,3.3,2.36,0.18,1728.59
Florida,33327,54,935000.0,4,3,0.17,2672.0,1002160.13,4.41,3.22,0.2,2680.46
Florida,33403,18,409000.0,3,2,0.22,1160.0,408380.39,2.61,2.0,0.17,1245.39
Florida,33408,44,699900.0,3,3,0.23,1766.0,1286102.0,2.86,2.5,0.5,1821.07
Florida,33411,185,480000.0,3,2,0.16,1935.0,502999.27,3.26,2.49,0.16,2006.99
Florida,33414,223,799000.0,4,3,0.21,2573.0,1122247.28,3.78,3.23,0.32,2643.16
Florida,33430,13,269900.0,3,3,0.24,1749.0,253792.31,3.31,2.46,0.25,1591.69
Florida,33434,35,659000.0,3,3,0.19,1995.0,809245.43,3.37,2.66,0.2,2139.66
Florida,33436,115,379999.0,3,2,0.12,1513.0,368338.63,2.75,2.21,0.12,1558.38
Florida,33458,141,829900.0,3,3,0.15,2008.0,1222331.91,3.45,3.14,0.17,2390.97
Florida,33471,9,165000.0,3,2,0.26,1176.0,191477.78,2.67,2.0,0.27,1259.0
Florida,33484,65,349900.0,2,2,0.12,1527.0,357444.58,2.15,2.0,0.13,1479.05
Florida,33511,238,350000.0,3,2,0.18,1707.0,358137.67,3.31,2.44,0.19,1800.09
Florida,33542,175,165000.0,2,2,0.14,1166.0,188739.37,2.52,2.0,0.16,1192.42
Florida,33565,89,340525.0,3,2,1.13,1692.0,370154.89,3.21,2.27,1.65,1775.55
Florida,33594,167,349000.0,3,2,0.17,1573.0,350916.25,3.26,2.46,0.16,1789.34
Florida,33602,80,680000.0,3,3,0.13,1952.0,792570.33,3.2,2.9,0.13,2070.39
Florida,33614,115,349900.0,3,2,0.15,1417.0,341820.54,2.98,2.0,0.14,1442.24
Florida,33618,132,389900.0,3,2,0.19,1633.0,402580.42,3.05,2.41,0.16,1724.99
Florida,33626,173,510000.0,3,3,0.13,2032.0,546705.65,3.45,2.73,0.13,2135.29
Florida,33635,53,400000.0,3,2,0.11,1579.0,399047.02,2.98,2.25,0.12,1584.02
Florida,33702,183,374900.0,3,2,0.17,1323.0,400292.89,2.83,1.87,0.17,1361.95
Florida,33704,137,799000.0,3,2,0.16,1905.0,1007178.58,3.27,2.75,0.18,2151.62
Florida,33708,210,775000.0,3,2,0.19,1450.0,873049.07,2.57,2.24,0.35,1513.06
Florida,33759,49,359900.0,3,2,0.18,1390.0,396897.35,2.82,2.18,0.19,1514.88
Florida,33761,80,399999.0,3,2,0.23,1642.0,403500.46,2.75,2.3,0.45,1640.4
Florida,33762,46,325000.0,2,2,0.15,1244.0,321649.98,2.33,2.0,6.94,1247.89
Florida,33770,72,399900.0,3,2,0.17,1428.0,411707.64,2.76,2.0,0.19,1478.94
Florida,33771,69,328600.0,3,2,0.16,1278.0,317236.17,2.65,2.0,0.23,1319.2
Florida,33778,38,397000.0,3,2,0.17,1399.0,377710.53,2.95,2.0,0.17,1444.97
Florida,33785,83,776419.0,3,2,0.52,1560.0,889267.95,2.75,2.25,0.7,1548.42
Florida,33825,82,229900.0,3,2,0.21,1472.0,229722.98,2.77,2.0,0.25,1460.91
Florida,33896,406,410000.0,4,3,0.14,1960.0,465831.22,4.34,3.38,0.13,2308.68
Florida,33898,99,209000.0,3,2,0.36,1344.0,230307.06,2.69,2.0,0.53,1412.55
Florida,33905,260,355000.0,3,2,0.21,1788.0,420336.39,3.07,2.25,0.21,1715.38
Florida,33913,264,579000.0,3,3,0.2,2136.0,735325.64,3.11,2.63,0.21,2212.2
Florida,33921,40,3645000.0,3,3,0.15,2420.0,3870650.0,3.05,3.5,0.18,2430.93
Florida,33954,80,345900.0,3,2,0.23,1637.0,352737.64,3.0,2.0,0.23,1642.14
Florida,33973,15,315000.0,3,2,0.25,1644.0,338653.33,2.73,2.0,0.22,1640.27
Florida,34102,117,7700000.0,4,5,0.3,4315.0,8786695.71,4.15,5.04,0.31,4156.87
Florida,34141,1,2475000.0,2,1,21.27,900.0,2475000.0,2.0,1.0,21.27,900.0
Florida,34207,84,249900.0,2,2,0.15,1104.0,267380.95,2.31,1.73,0.16,1136.0
Florida,34208,169,399990.0,3,2,0.16,1627.0,494442.23,3.24,2.4,0.17,1812.55
Florida,34228,124,1995000.0,3,3,0.34,2390.0,2568239.44,3.02,3.35,1.58,2578.07
Florida,34229,44,835000.0,3,3,0.37,2320.0,1466740.77,3.48,3.39,0.41,2988.2
Florida,34235,28,439999.0,3,2,0.21,1665.0,460892.0,2.93,2.0,0.23,1668.07
Florida,34240,61,700000.0,3,3,0.24,2376.0,781213.51,3.44,2.85,0.3,2403.2
Florida,34293,275,424000.0,2,2,0.18,1559.0,442317.98,2.54,2.0,0.18,1592.77
Florida,34433,89,245000.0,3,2,0.27,1512.0,252551.78,3.24,2.0,0.98,1563.7
Florida,34453,74,249900.0,3,2,0.32,1436.0,264310.78,3.0,2.0,0.41,1570.99
Florida,34473,327,261990.0,3,2,0.23,1475.0,255841.23,3.0,2.0,0.25,1515.97
Florida,34613,173,179900.0,3,2,0.17,1344.0,222091.27,2.59,2.0,0.24,1422.14
Florida,34690,91,225000.0,2,2,0.13,1036.0,219201.14,2.38,1.69,0.13,1119.14
Florida,34729,1,699900.0,3,4,4.94,2188.0,699900.0,3.0,4.0,4.94,2188.0
Florida,34736,247,379900.0,4,2,0.16,1928.0,383856.26,3.51,2.5,0.18,2063.87
Florida,34737,60,445627.0,3,3,0.25,2163.0,444203.87,3.4,2.82,0.29,2338.25
Florida,34747,973,499000.0,4,3,0.11,2136.0,578073.94,4.18,3.85,0.12,2269.82
Florida,34758,301,330000.0,4,2,0.19,1770.0,328024.87,3.57,2.32,0.2,1853.94
Florida,34952,226,295000.0,3,2,0.23,1481.0,340168.23,2.71,2.23,0.22,1624.85
Florida,34987,99,429900.0,3,2,0.15,1813.0,448471.9,2.89,2.23,0.16,1870.27
Florida,34994,52,449000.0,3,2,0.27,1348.0,572011.27,2.6,2.27,1.38,1440.81
