state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
West Virginia,26814,1,380000.0,4,1,39.8,1828.0,380000.0,4.0,1.0,39.8,1828.0
West Virginia,26815,2,320000.0,3,3,5.78,3000.0,659350.0,4.0,3.0,123.89,3312.5
West Virginia,26852,2,319000.0,3,1,5.33,1994.0,409250.5,4.5,3.5,20.25,2997.0
West Virginia,24701,38,125000.0,3,2,0.23,1652.0,125865.79,3.18,1.82,0.26,1780.21
West Virginia,24910,9,159900.0,4,2,0.42,2248.0,260777.78,3.78,2.44,4.94,2228.44
West Virginia,24931,1,99000.0,4,2,1.01,1288.0,99000.0,4.0,2.0,1.01,1288.0
West Virginia,25005,1,129000.0,3,2,0.95,1560.0,129000.0,3.0,2.0,0.95,1560.0
West Virginia,25063,1,169000.0,3,2,7.25,1404.0,169000.0,3.0,2.0,7.25,1404.0
West Virginia,25067,1,174900.0,4,2,0.13,2650.0,174900.0,4.0,2.0,0.13,2650.0
West Virginia,25081,1,172000.0,3,2,1.13,2128.0,172000.0,3.0,2.0,1.13,2128.0
West Virginia,25086,1,159900.0,3,2,0.1,1776.0,159900.0,3.0,2.0,0.1,1776.0
West Virginia,25121,2,120000.0,3,2,0.71,2060.0,159500.0,3.5,2.5,2.55,2094.0
West Virginia,25186,1,149900.0,3,2,0.11,1481.0,149900.0,3.0,2.0,0.11,1481.0
West Virginia,25214,1,129900.0,3,2,0.6,1424.0,129900.0,3.0,2.0,0.6,1424.0
West Virginia,25234,2,250000.0,3,1,96.6,1580.0,250000.0,3.0,1.0,96.6,1580.0
West Virginia,25248,3,119000.0,2,2,1.29,1120.0,121300.0,2.33,2.0,1.65,1246.67
West Virginia,25266,1,94000.0,4,1,3.6,1228.0,94000.0,4.0,1.0,3.6,1228.0
West Virginia,25304,13,229000.0,4,3,0.3,2326.0,609092.31,3.92,3.69,1.01,3386.15
West Virginia,25312,11,155000.0,3,2,1.0,1612.0,162972.73,3.27,2.55,0.95,2049.82
West Virginia,25402,2,274900.0,3,3,0.0,1624.0,279900.0,3.0,3.0,0.11,1624.0
West Virginia,25434,14,129900.0,3,2,2.06,1550.0,219786.43,3.0,2.14,2.34,1674.71
West Virginia,25510,8,250000.0,3,2,0.22,1784.0,244731.25,3.25,2.5,0.44,1847.13
West Virginia,25524,4,144900.0,3,2,1.0,1500.0,202475.0,3.0,2.0,1.78,1577.5
West Virginia,25530,11,165000.0,3,2,0.26,1728.0,154804.55,3.18,1.64,0.33,1649.91
West Virginia,25550,16,154000.0,3,2,0.67,2068.0,205956.25,3.44,2.38,0.77,2227.0
West Virginia,25674,3,160000.0,4,2,0.51,2030.0,146666.67,4.0,2.0,5.58,2330.0
West Virginia,25703,8,55000.0,3,1,0.07,1408.0,67850.0,3.25,1.5,0.07,1537.75
West Virginia,25704,24,69000.0,3,1,0.12,1200.0,75091.13,2.54,1.42,0.14,1325.96
West Virginia,25825,1,94500.0,3,2,1.21,2625.0,94500.0,3.0,2.0,1.21,2625.0
West Virginia,25832,13,625000.0,3,3,1.19,2848.0,643038.38,3.62,3.46,1.13,3421.92
West Virginia,25844,6,140000.0,3,2,1.57,1568.0,157300.0,3.17,2.5,2.0,1962.67
West Virginia,25846,1,65000.0,3,2,2.49,1232.0,65000.0,3.0,2.0,2.49,1232.0
West Virginia,25862,1,249000.0,2,3,0.36,1290.0,249000.0,2.0,3.0,0.36,1290.0
West Virginia,25971,1,189000.0,3,2,3.47,1585.0,189000.0,3.0,2.0,3.47,1585.0
West Virginia,26035,6,145000.0,3,2,0.36,1644.0,157783.33,3.0,2.33,0.51,1800.0
West Virginia,26101,123,110000.0,3,2,0.15,1520.0,118443.9,3.05,1.72,0.18,1600.46
West Virginia,26143,5,108000.0,3,2,1.4,1344.0,110980.0,3.0,2.0,2.3,1445.0
West Virginia,26149,2,29000.0,3,1,0.22,1392.0,59450.0,3.0,1.5,0.31,1476.0
