state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Minnesota,55014,124,300000.0,3,2,0.23,1761.0,314528.22,3.1,2.2,0.23,1856.6
Minnesota,55017,3,289900.0,3,1,3.54,2999.0,256600.0,3.33,1.67,3.71,2602.33
Minnesota,55033,124,309900.0,3,2,0.22,2047.0,333690.54,3.46,2.33,0.21,2197.67
Minnesota,55055,69,477255.0,3,2,0.2,2134.0,440173.12,3.19,2.46,0.23,2302.51
Minnesota,55066,109,265000.0,3,2,0.2,2069.0,266073.12,2.94,2.15,0.22,2071.16
Minnesota,55072,8,159900.0,3,2,0.34,1638.0,162400.0,3.5,1.75,1.55,1827.5
Minnesota,55089,4,475000.0,3,2,5.47,2202.0,589975.0,3.25,2.5,6.79,3152.0
Minnesota,55110,186,319900.0,3,2,0.26,1985.0,347969.34,3.2,2.12,0.24,2070.36
Minnesota,55120,15,399900.0,3,3,0.27,2596.0,517953.27,3.33,2.6,0.33,2653.73
Minnesota,55125,248,375000.0,3,3,0.24,2174.0,383739.68,3.36,2.71,0.24,2330.59
Minnesota,55309,93,359900.0,3,2,0.33,2050.0,386186.14,3.43,2.39,0.44,2255.66
Minnesota,55314,8,170000.0,3,2,0.24,1984.0,201700.0,3.13,2.0,2.4,2363.25
Minnesota,55315,99,504135.0,4,3,0.22,2907.0,508658.94,3.82,3.17,0.23,2853.43
Minnesota,55321,14,234900.0,3,2,0.26,1983.0,205160.86,3.0,2.0,0.25,1999.0
Minnesota,55357,8,780000.0,4,3,2.58,3630.0,746987.5,4.5,3.5,5.18,3420.5
Minnesota,55371,52,299900.0,3,2,0.61,1840.0,308185.73,2.98,2.0,1.36,1943.44
Minnesota,55385,1,66000.0,2,2,0.43,2064.0,66000.0,2.0,2.0,0.43,2064.0
Minnesota,55388,42,385000.0,3,2,0.24,2800.0,383400.05,3.33,2.45,0.26,2676.79
Minnesota,55401,97,289000.0,1,1,1.41,1030.0,396238.14,1.49,1.46,1.57,1160.94
Minnesota,55412,235,200000.0,3,1,0.12,1737.0,206901.7,2.78,1.5,0.12,1741.06
Minnesota,55413,70,349990.0,3,2,0.12,2050.0,364431.13,3.43,1.99,0.12,2099.34
Minnesota,55422,126,300000.0,3,2,0.16,1920.0,317532.52,3.22,2.0,0.18,1963.21
Minnesota,55432,93,300000.0,3,2,0.24,2012.0,305915.05,3.42,2.0,0.24,2022.81
Minnesota,55438,102,419900.0,3,3,0.27,2437.0,411436.25,3.26,2.72,0.27,2486.34
Minnesota,55442,58,430000.0,4,3,0.29,2422.0,456499.55,3.47,2.86,0.29,2685.03
Minnesota,55443,193,339900.0,3,2,0.25,2063.0,354345.82,3.34,2.56,0.22,2205.24
Minnesota,55445,34,325000.0,4,2,0.23,1886.0,322264.71,3.59,2.0,0.24,1894.12
Minnesota,55615,4,250000.0,2,2,2.0,1152.0,422250.0,2.0,2.25,2.34,1449.5
Minnesota,55705,7,155000.0,3,2,0.27,1410.0,201757.14,3.0,2.0,0.58,1565.29
Minnesota,55783,7,235000.0,3,2,1.03,1566.0,216811.0,3.0,1.57,1.43,1697.71
Minnesota,55807,21,179900.0,3,2,0.1,1278.0,163747.62,3.0,1.57,0.11,1394.52
Minnesota,55904,130,250000.0,3,2,0.16,1995.0,275195.49,3.28,2.11,0.18,2038.5
Minnesota,55918,6,120000.0,2,1,0.2,1512.0,132350.0,2.67,1.0,5.48,1493.67
Minnesota,55992,28,279900.0,3,2,0.19,1982.0,287165.68,3.0,2.11,0.21,2142.89
Minnesota,56029,4,139900.0,3,2,0.26,1604.0,147150.0,3.5,2.5,0.28,2278.0
Minnesota,56048,8,199900.0,2,2,0.32,1768.0,220337.5,2.63,2.0,0.34,2056.5
Minnesota,56068,7,107900.0,3,2,0.29,2228.0,116685.71,2.86,2.0,0.26,2173.71
Minnesota,56080,1,219000.0,4,2,0.68,3132.0,219000.0,4.0,2.0,0.68,3132.0
Minnesota,56081,16,85000.0,3,2,0.19,1792.0,100668.75,2.88,1.69,0.2,1983.88
Minnesota,56091,4,106500.0,3,1,0.2,1982.0,127800.0,3.0,1.25,0.22,2232.75
Minnesota,56121,1,75000.0,3,1,0.31,2676.0,75000.0,3.0,1.0,0.31,2676.0
Minnesota,56137,1,119900.0,3,1,0.36,2080.0,119900.0,3.0,1.0,0.36,2080.0
Minnesota,56145,2,39000.0,2,1,0.16,892.0,42500.0,2.5,1.5,0.48,1126.0
Minnesota,56151,1,49000.0,2,1,0.31,1728.0,49000.0,2.0,1.0,0.31,1728.0
Minnesota,56157,1,90000.0,3,2,0.28,1637.0,90000.0,3.0,2.0,0.28,1637.0
Minnesota,56162,1,119500.0,2,2,0.38,1719.0,119500.0,2.0,2.0,0.38,1719.0
Minnesota,56171,2,179900.0,3,2,0.26,2064.0,464900.0,3.0,2.0,3.48,2471.0
Minnesota,56220,17,100000.0,4,2,0.21,2372.0,120523.53,3.65,2.18,0.23,2252.29
Minnesota,56224,1,95000.0,3,2,0.32,1600.0,95000.0,3.0,2.0,0.32,1600.0
Minnesota,56228,3,145000.0,2,2,0.48,1344.0,154966.67,2.0,2.0,0.58,1629.67
Minnesota,56230,3,130000.0,4,2,0.17,2776.0,149000.0,3.67,2.0,0.17,2696.0
Minnesota,56251,3,159900.0,3,2,0.38,1536.0,166562.67,3.0,2.0,0.4,1594.67
Minnesota,56274,3,239900.0,4,2,9.64,2304.0,258266.67,3.67,2.0,9.33,2681.33
Minnesota,56288,20,398000.0,4,3,0.53,2688.0,500220.0,4.05,3.0,1.14,2896.7
Minnesota,56310,20,354900.0,4,2,0.52,2118.0,386370.0,3.8,2.45,2.14,2525.85
Minnesota,56314,3,254900.0,3,3,1.0,3000.0,332433.33,3.33,3.0,1.0,3353.0
Minnesota,56315,3,299900.0,3,2,2.17,2016.0,270466.67,3.33,2.0,1.69,2010.67
Minnesota,56332,8,334900.0,3,2,1.0,2086.0,385150.0,3.25,2.38,2.08,2377.5
Minnesota,56336,8,299999.0,2,1,0.7,784.0,500362.38,2.5,2.0,1.17,1743.75
Minnesota,56357,1,198000.0,3,1,10.0,2349.0,198000.0,3.0,1.0,10.0,2349.0
Minnesota,56364,13,369900.0,4,2,5.0,2388.0,371892.23,3.92,2.0,7.99,2347.31
Minnesota,56368,18,549900.0,4,3,0.75,2638.0,530677.78,3.61,2.83,1.16,2685.11
Minnesota,56384,2,39500.0,2,1,0.19,1236.0,79700.0,2.5,1.0,0.27,1278.5
Minnesota,56433,4,199900.0,3,2,6.9,1488.0,255200.0,3.0,1.75,6.21,1417.0
Minnesota,56501,44,385000.0,3,2,0.46,1995.0,412919.32,3.18,2.27,1.64,2062.0
Minnesota,56527,2,410000.0,3,2,40.0,1344.0,542500.0,4.5,3.0,40.0,1624.0
Minnesota,56544,7,279000.0,3,2,1.25,2073.0,376600.0,3.14,2.14,1.44,2024.0
Minnesota,56623,18,250000.0,2,2,1.0,1456.0,265011.11,2.61,1.78,4.5,1520.61
Minnesota,56647,3,249900.0,2,2,1.2,1308.0,330600.0,2.0,1.67,2.24,1279.0
Minnesota,56662,2,379900.0,2,2,0.9,1552.0,379900.0,2.0,2.0,0.9,2237.0
Minnesota,56678,5,174900.0,3,2,7.5,1944.0,235060.0,3.6,2.2,10.33,2114.0
Minnesota,56685,2,104000.0,2,1,0.49,750.0,141950.0,2.0,1.5,0.93,785.0
Minnesota,56716,26,149000.0,3,2,0.24,2016.0,165219.23,3.27,1.96,0.23,2186.15
Minnesota,55007,16,200000.0,3,2,5.0,1600.0,220706.25,2.81,1.63,10.85,1799.69
Minnesota,55018,2,249000.0,3,1,0.56,2052.0,499450.0,3.0,2.5,5.58,3426.0
Minnesota,55075,91,279900.0,3,2,0.13,1756.0,280930.76,3.14,2.0,0.15,1800.19
Minnesota,55076,107,299795.0,3,2,0.23,1827.0,318384.37,3.04,2.1,0.21,1901.8
Minnesota,55112,194,334000.0,3,2,0.24,1980.0,337069.06,3.22,2.2,0.22,2032.77
Minnesota,55122,162,340900.0,3,2,0.23,1854.0,349180.73,3.23,2.36,0.23,2020.72
Minnesota,55302,28,354900.0,3,2,0.36,1592.0,392485.71,2.93,2.14,0.42,1807.54
Minnesota,55305,81,445000.0,3,2,0.51,2434.0,499480.25,3.36,2.57,0.55,2653.57
Minnesota,55325,17,361850.0,3,2,0.21,2216.0,309467.65,2.82,2.18,0.27,2251.88
Minnesota,55333,2,59000.0,2,1,0.27,2100.0,63500.0,2.5,1.0,0.28,2100.0
Minnesota,55375,22,499900.0,4,3,0.36,2880.0,503885.45,4.0,3.36,0.41,2981.68
Minnesota,55390,42,350000.0,3,2,0.28,2184.0,341706.67,3.52,2.31,0.28,2221.24
Minnesota,55395,11,249900.0,3,2,0.25,2175.0,248690.91,3.36,2.0,0.19,2134.0
Minnesota,55419,182,400000.0,3,2,0.13,2025.0,448542.18,3.25,2.05,0.13,2098.2
Minnesota,55602,6,156000.0,2,1,1.64,720.0,166950.0,2.33,1.0,4.67,737.17
Minnesota,55719,21,109900.0,3,2,0.14,1320.0,102909.52,2.86,1.71,0.18,1364.24
Minnesota,55721,10,185000.0,2,2,1.33,1644.0,231670.0,2.7,1.8,2.23,1627.7
Minnesota,55724,1,749900.0,3,4,50.0,5064.0,749900.0,3.0,4.0,50.0,5064.0
Minnesota,55748,9,109500.0,3,2,0.03,1152.0,115911.11,2.89,2.0,0.27,1332.56
Minnesota,55756,2,239900.0,2,2,1.15,1916.0,342400.0,2.5,2.5,15.58,2306.0
Minnesota,55757,2,119900.0,3,2,0.17,1440.0,135950.0,3.5,2.0,10.37,1500.0
Minnesota,55771,6,110000.0,2,1,1.0,1152.0,188983.33,1.83,1.17,13.4,1137.83
Minnesota,55797,3,260000.0,3,2,0.37,1994.0,248300.0,2.67,2.0,0.77,1956.67
Minnesota,55805,32,154900.0,3,2,0.1,1350.0,156630.0,3.47,1.63,0.11,1459.94
Minnesota,55921,9,198500.0,3,2,0.22,2022.0,184677.78,3.33,2.0,0.22,2268.67
Minnesota,55923,16,255000.0,3,2,0.21,2188.0,291143.75,3.44,2.06,0.23,2376.0
Minnesota,55947,18,350000.0,4,2,0.29,2251.0,493327.78,3.56,2.56,0.61,2660.83
Minnesota,55968,1,249900.0,2,1,0.19,1564.0,249900.0,2.0,1.0,0.19,1564.0
Minnesota,55983,9,299900.0,3,2,0.23,1976.0,274388.89,3.0,2.0,0.24,2012.44
Minnesota,55991,9,350000.0,3,2,1.41,1704.0,321333.33,2.78,1.78,2.04,1926.67
Minnesota,56010,5,134900.0,3,2,0.25,2204.0,140900.0,2.6,1.6,0.26,2186.4
Minnesota,56020,1,129900.0,4,2,0.16,2693.0,129900.0,4.0,2.0,0.16,2693.0
Minnesota,56043,2,53900.0,2,1,0.19,1236.0,66450.0,2.5,1.5,0.33,1542.0
Minnesota,56062,3,445000.0,4,2,5.01,4400.0,399666.67,3.67,2.0,3.42,3548.0
Minnesota,56069,19,368900.0,3,2,0.33,2724.0,351085.21,3.0,2.0,0.32,2563.53
Minnesota,56078,4,84000.0,2,1,0.12,1368.0,154500.0,4.0,2.5,0.22,2323.0
Minnesota,56098,4,124900.0,2,2,0.2,2265.0,133825.0,2.5,2.0,0.27,2189.25
Minnesota,56114,2,145000.0,2,2,0.46,2096.0,262450.0,2.5,2.5,0.46,2560.0
Minnesota,56166,1,15000.0,1,1,0.22,600.0,15000.0,1.0,1.0,0.22,600.0
Minnesota,56178,3,169000.0,2,1,5.0,2448.0,161333.33,2.33,1.0,5.3,2184.0
Minnesota,56186,2,44900.0,3,1,0.24,1020.0,87450.0,3.0,1.5,0.31,1270.0
Minnesota,56209,11,180000.0,2,2,0.27,1584.0,221700.0,2.73,1.55,0.35,1648.73
Minnesota,56240,2,85900.0,3,2,0.12,1344.0,110450.0,3.0,2.5,0.29,1890.0
Minnesota,56243,1,99000.0,4,2,0.16,1544.0,99000.0,4.0,2.0,0.16,1544.0
Minnesota,56263,5,73000.0,3,2,0.27,1656.0,79700.0,3.0,1.6,0.22,1718.0
Minnesota,56265,24,149900.0,3,2,0.18,2052.0,160691.63,3.13,2.0,0.26,2105.08
Minnesota,56270,3,129900.0,4,1,0.32,1966.0,151600.0,4.0,1.67,1.85,2035.67
Minnesota,56271,2,159500.0,2,1,8.0,1161.0,209700.0,2.5,1.5,21.8,1786.5
Minnesota,56273,10,299000.0,3,2,0.54,2512.0,323020.0,3.3,2.2,0.84,2656.8
Minnesota,56297,2,115000.0,3,1,0.24,1578.0,167500.0,3.5,1.5,3.42,1742.0
Minnesota,56307,12,229900.0,4,2,0.44,2256.0,290266.67,3.83,2.33,1.78,2412.75
Minnesota,56319,9,224900.0,2,1,0.35,928.0,266933.11,2.44,1.44,0.42,1202.89
Minnesota,56338,3,845000.0,4,3,24.35,4059.0,1061633.33,3.33,3.33,26.66,3536.67
Minnesota,56339,3,269000.0,4,2,0.57,3084.0,264633.33,3.67,2.33,1.76,3448.67
Minnesota,56349,2,80900.0,4,1,0.33,2176.0,187950.0,4.5,2.0,0.38,2463.5
Minnesota,56356,1,219900.0,5,2,0.49,4080.0,219900.0,5.0,2.0,0.49,4080.0
Minnesota,56379,40,249900.0,3,2,0.23,1992.0,260490.0,3.28,2.13,0.26,2019.45
Minnesota,56386,7,329000.0,3,2,0.63,1750.0,477657.14,3.0,1.86,1.23,1674.86
Minnesota,56441,13,164900.0,3,2,0.14,1680.0,144530.77,2.62,1.54,0.16,1668.77
Minnesota,56469,5,149900.0,3,1,0.7,1492.0,172920.0,2.6,1.6,2.35,1488.0
Minnesota,56473,12,299900.0,3,2,0.85,1525.0,322025.0,3.0,2.0,1.13,1742.75
Minnesota,56514,5,329900.0,4,2,0.35,2473.0,327360.0,4.0,2.2,0.3,2401.0
Minnesota,56542,3,139900.0,3,2,0.38,1596.0,129600.0,3.0,2.0,0.36,1590.67
Minnesota,56560,43,281260.0,3,2,0.17,1953.0,276595.93,3.33,2.28,0.18,2028.21
Minnesota,56628,4,62500.0,2,2,3.97,1320.0,111250.0,2.0,2.0,11.95,1443.0
Minnesota,56672,7,59900.0,2,2,0.17,1480.0,203500.0,2.43,2.0,1.8,1655.86
Minnesota,56711,4,259000.0,4,2,2.09,1560.0,377500.0,3.25,2.0,3.02,2091.0
Minnesota,56736,6,449000.0,3,2,0.87,1224.0,596483.33,3.5,2.0,1.34,2142.17
Minnesota,55009,24,299000.0,3,2,0.34,1976.0,314258.33,3.13,2.0,0.48,2096.5
Minnesota,55019,31,409900.0,4,3,0.25,2511.0,409730.97,3.48,2.55,0.25,2357.06
Minnesota,55024,224,419990.0,4,3,0.22,2154.0,414786.91,3.57,2.64,0.22,2284.8
Minnesota,55032,13,350000.0,4,2,5.03,2181.0,338200.0,3.62,2.0,7.63,2067.62
Minnesota,55044,561,525000.0,4,3,0.22,2802.0,528185.53,3.79,3.26,0.22,2934.02
Minnesota,55047,17,532000.0,2,2,0.52,2007.0,597825.88,2.53,2.24,2.1,1932.82
Minnesota,55057,75,299000.0,3,2,0.24,2058.0,322146.89,3.2,2.31,0.22,2234.16
Minnesota,55060,59,234500.0,3,2,0.23,2160.0,239191.53,3.19,2.0,0.22,2168.95
Minnesota,55101,65,209900.0,2,1,0.02,922.0,242703.08,1.51,1.38,0.02,1028.17
Minnesota,55102,191,250000.0,2,1,0.06,1400.0,285362.3,2.25,1.57,0.08,1467.5
Minnesota,55106,375,235000.0,3,2,0.12,1681.0,234168.58,3.16,1.79,0.13,1700.63
Minnesota,55114,9,270000.0,2,2,0.03,1209.0,278311.11,2.11,2.0,0.05,1281.0
Minnesota,55123,107,423000.0,4,3,0.29,2448.0,507218.64,3.84,3.0,0.3,2714.73
Minnesota,55126,152,330000.0,3,2,0.2,1848.0,342275.44,2.97,2.16,0.19,1921.35
Minnesota,55150,1,290000.0,3,1,0.19,1360.0,290000.0,3.0,1.0,0.19,1360.0
Minnesota,55310,7,143500.0,3,2,0.34,2566.0,146071.43,3.0,1.57,0.33,2573.0
Minnesota,55317,104,559000.0,4,3,0.22,3040.0,638753.76,3.7,3.31,0.25,3160.02
Minnesota,55318,137,460000.0,4,3,0.21,2658.0,502172.53,3.63,3.15,0.19,2870.52
Minnesota,55319,20,341900.0,3,2,0.54,2347.0,387080.0,3.6,2.45,2.01,2475.85
Minnesota,55324,5,395000.0,2,2,0.34,1842.0,358960.0,2.6,2.2,0.38,1580.6
Minnesota,55373,19,450505.0,4,3,0.38,3210.0,450203.79,4.0,3.0,0.4,3038.0
Minnesota,55376,142,462465.0,4,3,0.22,2578.0,466278.21,3.66,3.07,0.22,2773.68
Minnesota,55382,17,223000.0,2,1,0.57,1568.0,240258.82,2.53,1.59,0.66,1608.24
Minnesota,55384,3,449999.0,3,3,0.24,2472.0,656666.33,3.33,2.67,0.23,2110.67
Minnesota,55414,82,369900.0,3,2,0.13,1820.0,396246.95,3.59,2.09,0.32,1906.15
Minnesota,55435,58,374000.0,2,2,1.24,1635.0,463556.9,2.6,2.17,2.2,1909.47
Minnesota,55447,90,424900.0,3,2,0.39,2276.0,467833.51,3.41,2.49,0.38,2426.24
Minnesota,55449,277,399900.0,3,3,0.19,2119.0,431361.24,3.22,2.83,0.17,2440.9
Minnesota,55616,32,349900.0,3,2,2.5,1944.0,387871.88,2.88,2.13,10.31,1994.25
Minnesota,55718,6,425000.0,3,2,3.0,1480.0,436300.0,3.0,2.17,8.01,1888.0
Minnesota,55720,54,210000.0,3,2,0.23,1440.0,237537.04,2.81,1.81,0.38,1674.98
Minnesota,55744,107,219950.0,3,2,0.37,1800.0,249533.19,2.99,1.84,1.05,1926.91
Minnesota,55769,9,145000.0,3,1,1.03,1753.0,198511.11,2.78,1.67,3.88,2144.11
Minnesota,55784,3,194500.0,2,2,5.12,1456.0,229633.33,2.67,1.67,93.35,1700.0
Minnesota,55792,20,114900.0,3,2,0.13,1380.0,129476.95,2.85,2.0,0.13,1387.55
Minnesota,55810,12,214900.0,3,2,0.34,1300.0,225350.0,3.0,1.75,1.24,1391.92
Minnesota,55901,340,299900.0,3,2,0.17,2058.0,303593.73,3.3,2.26,0.17,2118.12
Minnesota,55926,2,204900.0,4,2,0.24,2064.0,204900.0,4.0,2.0,0.24,2064.0
Minnesota,55945,6,225000.0,3,2,0.35,2130.0,216650.0,3.33,2.33,0.54,1885.83
Minnesota,55954,10,134900.0,3,2,0.18,1800.0,139260.0,2.8,1.9,0.22,2219.6
Minnesota,55971,5,249900.0,4,2,0.26,2544.0,251760.0,3.4,2.0,0.34,2294.0
Minnesota,55972,17,239900.0,3,2,0.27,1620.0,267729.41,3.06,2.06,0.25,1920.76
Minnesota,55985,10,129900.0,2,1,0.32,1762.0,145780.0,2.5,1.3,0.31,2044.3
Minnesota,56016,5,214900.0,3,2,0.39,2493.0,230919.8,3.4,2.0,1.49,2350.4
Minnesota,56027,3,44400.0,3,1,0.25,1864.0,44400.0,3.0,1.0,0.25,1864.0
Minnesota,56032,1,102900.0,4,3,0.22,2800.0,102900.0,4.0,3.0,0.22,2800.0
Minnesota,56046,2,129900.0,3,1,0.19,1368.0,164700.0,3.5,1.5,0.5,1763.5
Minnesota,56057,6,199900.0,3,2,0.26,1440.0,256600.0,3.33,1.83,2.14,1670.5
Minnesota,56065,15,179900.0,3,2,0.28,2026.0,197573.33,3.33,2.0,0.28,2106.87
Minnesota,56113,2,67500.0,2,1,0.62,959.0,233000.0,3.0,1.5,7.98,1643.5
Minnesota,56129,5,149500.0,2,2,0.24,2196.0,131260.0,2.4,2.0,0.21,1964.4
Minnesota,56147,3,199900.0,4,2,2.34,2712.0,284966.67,3.67,2.0,7.49,2330.67
Minnesota,56170,1,135000.0,2,1,0.38,2240.0,135000.0,2.0,1.0,0.38,2240.0
Minnesota,56183,12,89000.0,3,2,0.28,2092.0,150275.0,2.58,2.08,2.33,2257.08
Minnesota,56201,98,184900.0,3,2,0.22,2026.0,204112.73,3.38,2.09,0.25,2231.14
Minnesota,56214,3,99900.0,3,2,3.05,1500.0,126566.67,2.67,1.67,3.53,1598.67
Minnesota,56256,17,130000.0,3,2,0.26,2261.0,152647.06,3.24,2.29,0.29,2540.18
Minnesota,56267,12,169900.0,3,2,0.18,1894.0,160750.0,3.67,2.0,0.21,1985.75
Minnesota,56295,2,35000.0,2,1,0.27,962.0,87000.0,3.5,1.5,2.15,2944.5
Minnesota,56296,2,74500.0,3,1,0.24,1641.0,78250.0,3.0,1.5,0.24,2194.5
Minnesota,56323,4,165000.0,4,2,0.43,1796.0,187450.0,4.25,1.75,0.48,1814.25
Minnesota,56333,1,80000.0,3,1,0.16,2016.0,80000.0,3.0,1.0,0.16,2016.0
Minnesota,56347,12,159900.0,3,2,0.34,2213.0,181333.33,3.17,2.0,0.54,2222.25
Minnesota,56350,2,60000.0,2,1,0.3,1200.0,192500.0,2.5,1.5,9.26,1440.0
Minnesota,56374,27,269900.0,3,2,0.26,1950.0,273359.26,3.44,2.0,0.25,1974.3
Minnesota,56377,91,340000.0,4,3,0.29,2332.0,379000.13,3.8,2.79,0.35,2605.87
Minnesota,56431,32,299900.0,3,2,1.04,1834.0,340918.75,3.03,2.0,3.07,1971.56
Minnesota,56452,10,234000.0,3,2,1.0,2080.0,373870.0,3.0,2.2,8.52,2323.5
Minnesota,56466,11,250000.0,2,1,2.5,914.0,231690.91,2.09,1.36,1.93,1301.91
Minnesota,56482,11,145000.0,3,1,0.21,2275.0,138109.09,3.27,1.55,0.29,2064.27
Minnesota,56534,2,699900.0,4,4,64.0,4280.0,997450.0,4.5,4.5,80.24,4420.0
Minnesota,56548,1,99900.0,3,2,0.12,2100.0,99900.0,3.0,2.0,0.12,2100.0
Minnesota,56571,6,175000.0,2,1,0.47,844.0,321483.33,2.0,1.33,0.93,966.5
Minnesota,56572,24,325000.0,3,2,0.47,2100.0,455579.17,3.17,2.29,1.26,2182.83
Minnesota,56585,3,149000.0,3,2,0.31,1900.0,132633.33,3.0,1.67,0.32,1700.0
Minnesota,56633,20,219900.0,3,2,0.82,1381.0,326195.0,2.7,2.05,1.49,1725.3
Minnesota,56649,2,120000.0,3,2,0.11,1344.0,152500.0,3.0,2.0,0.22,1608.0
Minnesota,56650,2,299000.0,4,1,59.0,1400.0,394000.0,4.0,1.5,109.53,1852.0
Minnesota,56655,12,349900.0,2,2,1.27,1980.0,642466.67,2.75,2.33,5.33,2696.42
Minnesota,56657,2,269000.0,3,1,3.3,1152.0,534000.0,3.0,1.5,4.82,1500.0
Minnesota,56681,1,299900.0,2,2,1.71,1626.0,299900.0,2.0,2.0,1.71,1626.0
Minnesota,56759,2,189000.0,3,2,3.26,1632.0,214450.0,3.5,2.0,21.63,1842.0
Minnesota,55003,9,299900.0,3,2,0.19,2234.0,375388.89,3.0,2.33,0.19,2082.44
Minnesota,55013,41,399900.0,3,2,0.28,2477.0,478894.51,3.15,2.32,1.24,2397.59
Minnesota,55025,136,379000.0,3,2,0.2,1838.0,394291.62,3.02,2.39,0.31,2090.78
Minnesota,55031,7,325000.0,4,3,0.3,2132.0,394957.14,3.71,2.71,1.84,2241.29
Minnesota,55054,17,389900.0,3,3,0.19,2110.0,382803.53,3.41,3.0,0.18,2262.35
Minnesota,55056,47,329900.0,3,2,0.29,1797.0,326651.06,3.0,2.0,0.4,1848.7
Minnesota,55073,6,399000.0,4,2,3.75,2352.0,478308.33,3.83,2.5,4.74,2743.0
Minnesota,55111,1,611610.0,5,3,0.29,2599.0,611610.0,5.0,3.0,0.29,2599.0
Minnesota,55115,41,399900.0,3,3,0.27,2324.0,437978.15,3.2,2.44,0.26,2362.46
Minnesota,55308,28,324900.0,4,2,0.34,2069.0,331030.54,3.71,2.32,0.35,2057.64
Minnesota,55322,13,387900.0,3,2,0.31,2433.0,390546.15,3.23,2.38,0.33,2471.0
Minnesota,55332,5,112500.0,3,2,0.22,2042.0,97240.0,3.0,1.6,0.22,2060.0
Minnesota,55340,54,625515.0,3,3,0.2,3191.0,656257.13,3.63,3.35,0.24,3309.5
Minnesota,55347,193,499000.0,4,3,0.29,2882.0,599897.95,3.72,3.21,0.28,3185.93
Minnesota,55355,36,199900.0,3,2,0.29,2100.0,225644.31,3.22,2.19,0.34,2109.58
Minnesota,55370,6,149900.0,2,1,0.16,1260.0,261100.0,2.17,1.67,2.51,1707.67
Minnesota,55381,5,279900.0,3,2,0.36,1618.0,267920.0,3.0,2.0,0.38,1810.6
Minnesota,55387,99,539900.0,3,3,0.24,2851.0,616193.07,3.54,2.89,0.26,2779.82
Minnesota,55402,2,480000.0,1,2,0.4,1450.0,1239750.0,1.5,2.5,0.4,2615.5
Minnesota,55603,4,250000.0,2,2,2.7,1118.0,354975.0,2.5,1.75,3.73,1227.5
Minnesota,55614,12,160000.0,2,1,0.28,1225.0,186400.0,2.33,1.5,0.58,1187.25
Minnesota,55733,12,379900.0,4,3,2.88,2468.0,404808.33,3.75,2.75,5.6,2388.67
Minnesota,55767,8,140000.0,2,2,0.46,1661.0,200337.5,2.63,1.63,2.43,1615.13
Minnesota,55768,6,179900.0,3,2,0.22,1620.0,184916.67,3.0,2.17,0.2,1858.5
Minnesota,55775,6,149900.0,3,2,1.25,1497.0,185750.0,3.33,2.0,1.27,1637.0
Minnesota,55910,5,239900.0,3,2,0.22,2400.0,243340.0,3.2,1.6,0.73,2005.6
Minnesota,55919,3,255000.0,3,3,1.6,2912.0,373000.0,3.0,2.67,1.35,2658.67
Minnesota,55934,17,262000.0,3,2,0.24,2080.0,283794.12,3.06,2.0,0.26,2087.71
Minnesota,55956,3,272000.0,3,3,0.3,3189.0,317966.67,3.33,3.0,0.88,3451.0
Minnesota,55967,5,359900.0,3,2,2.29,2639.0,361720.0,3.2,2.0,2.84,3025.6
Minnesota,56017,3,525000.0,2,3,0.81,1526.0,529666.67,2.67,2.67,0.75,2382.67
Minnesota,56019,1,135000.0,2,2,0.48,2056.0,135000.0,2.0,2.0,0.48,2056.0
Minnesota,56022,1,49900.0,3,1,0.17,2000.0,49900.0,3.0,1.0,0.17,2000.0
Minnesota,56034,3,154000.0,3,1,3.21,2168.0,169216.67,3.0,1.33,2.75,2006.67
Minnesota,56036,3,134900.0,4,2,0.24,2300.0,134931.67,3.33,2.0,0.21,2038.67
Minnesota,56045,3,159900.0,3,2,1.3,1576.0,135933.33,3.0,1.67,2.09,1668.0
Minnesota,56052,4,299900.0,3,1,2.3,1838.0,481175.0,3.0,1.5,2.32,1936.0
Minnesota,56063,21,299000.0,3,2,0.23,2407.0,360273.81,2.86,1.95,0.48,2200.43
Minnesota,56071,66,335000.0,3,2,0.27,2288.0,371205.98,3.47,2.39,0.32,2356.74
Minnesota,56082,25,267777.0,4,2,0.2,2216.0,269467.44,3.48,2.0,0.21,2148.56
Minnesota,56085,12,144900.0,3,2,0.17,2208.0,173033.33,3.0,2.17,0.2,2192.17
Minnesota,56093,42,175000.0,3,2,0.21,2082.0,193588.1,2.69,2.05,0.23,2131.83
Minnesota,56150,5,218000.0,3,2,0.19,2115.0,172540.0,3.4,2.4,2.16,2570.2
Minnesota,56155,1,157500.0,3,2,0.16,1928.0,157500.0,3.0,2.0,0.16,1928.0
Minnesota,56181,2,130000.0,2,1,0.11,1196.0,189500.0,2.5,1.0,0.19,1252.0
Minnesota,56187,67,189900.0,3,2,0.2,1864.0,213943.28,2.9,1.9,0.22,1825.81
Minnesota,56221,2,19900.0,3,1,0.24,1766.0,54900.0,3.5,1.5,0.28,2122.5
Minnesota,56266,5,61900.0,3,2,0.2,2040.0,62640.0,3.0,1.8,0.19,2051.2
Minnesota,56285,3,85000.0,3,2,0.24,2196.0,94966.67,3.0,1.67,0.32,1940.33
Minnesota,56294,1,65000.0,3,1,0.19,1564.0,65000.0,3.0,1.0,0.19,1564.0
