state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
South Carolina,29628,6,29900.0,2,1,0.38,1300.0,81466.67,2.0,1.5,0.55,1283.67
South Carolina,29667,1,200000.0,3,2,0.79,1150.0,200000.0,3.0,2.0,0.79,1150.0
South Carolina,29672,21,659000.0,3,3,0.71,2352.0,865923.81,3.38,3.0,0.74,2499.81
South Carolina,29685,7,2645685.0,5,5,0.9,4775.0,2701740.71,4.71,6.0,1.62,4948.29
South Carolina,29712,3,299900.0,3,2,1.43,1717.0,306600.0,3.0,2.33,1.43,1898.0
South Carolina,29729,7,234900.0,2,2,1.65,1520.0,236357.14,2.0,1.57,3.98,1575.43
South Carolina,29730,149,259900.0,3,2,0.27,1334.0,270488.79,3.0,2.03,0.46,1509.61
South Carolina,29741,1,240000.0,3,2,3.16,1904.0,240000.0,3.0,2.0,3.16,1904.0
South Carolina,29829,204,271900.0,4,3,0.21,2225.0,273267.5,3.73,2.75,0.24,2205.07
South Carolina,29835,35,387300.0,3,3,0.35,2420.0,448272.86,3.0,2.71,0.48,2730.89
South Carolina,29847,49,265000.0,3,2,2.0,1874.0,324149.43,3.65,2.67,2.77,2117.35
South Carolina,29860,180,299253.0,4,3,0.26,2136.0,302356.34,3.48,2.72,0.35,2111.41
South Carolina,28467,1,319000.0,3,2,0.17,1518.0,319000.0,3.0,2.0,0.17,1518.0
South Carolina,29016,40,314220.0,3,3,0.13,1861.0,317393.8,3.55,3.0,0.15,1940.75
South Carolina,29020,43,320600.0,4,3,0.46,2241.0,275408.86,3.95,2.72,0.52,2144.74
South Carolina,29031,3,150000.0,3,2,1.3,1456.0,145000.0,3.0,2.0,2.41,1367.67
South Carolina,29036,57,447779.0,3,3,0.21,2224.0,516318.16,3.65,2.96,0.26,2486.53
South Carolina,29054,11,328900.0,3,3,1.0,1980.0,538409.0,3.18,2.64,1.17,2160.55
South Carolina,29065,1,125000.0,4,2,1.0,1059.0,125000.0,4.0,2.0,1.0,1059.0
South Carolina,29069,3,59900.0,3,2,2.0,1340.0,104900.0,3.67,2.0,1.54,1410.33
South Carolina,29074,4,335000.0,2,1,0.45,910.0,374725.0,2.75,1.75,0.76,1224.5
South Carolina,29107,2,84200.0,3,1,0.69,1050.0,124550.0,3.5,1.5,1.35,1312.5
South Carolina,29108,14,282490.0,4,2,0.22,1940.0,236772.86,3.71,2.5,0.54,1992.43
South Carolina,29133,1,142500.0,3,2,0.52,1097.0,142500.0,3.0,2.0,0.52,1097.0
South Carolina,29142,15,269000.0,3,3,0.49,1960.0,279626.67,3.0,2.53,0.48,1929.53
South Carolina,29145,1,65000.0,3,1,1.0,1095.0,65000.0,3.0,1.0,1.0,1095.0
South Carolina,29148,33,250000.0,3,2,0.67,1537.0,258356.06,3.09,2.45,0.69,1706.88
South Carolina,29160,5,139900.0,3,2,3.1,1800.0,177360.0,3.2,2.0,2.72,1701.8
South Carolina,29201,9,237000.0,4,4,0.03,1543.0,238277.78,3.56,3.78,0.08,1535.0
South Carolina,29203,17,149000.0,3,2,0.23,1122.0,136205.88,2.82,1.59,0.23,1215.76
South Carolina,29209,19,177000.0,3,2,0.25,1617.0,196601.32,3.0,2.11,0.26,1515.53
South Carolina,29323,40,261100.0,3,2,0.49,1720.0,278552.15,3.0,2.08,0.67,1725.53
South Carolina,29325,4,74900.0,2,1,0.2,1016.0,127200.0,2.25,1.5,0.35,1091.25
South Carolina,29341,53,258700.0,3,2,0.55,1702.0,250889.75,3.15,2.0,0.63,1646.38
South Carolina,29365,15,279000.0,3,2,0.46,1900.0,301136.67,3.0,2.27,0.42,1854.27
South Carolina,29379,13,185000.0,3,2,0.72,1734.0,169683.85,3.0,2.08,0.73,1988.69
South Carolina,29385,22,295000.0,3,2,0.68,1871.0,297004.5,3.23,2.18,0.76,1884.95
South Carolina,29406,16,234900.0,3,2,0.22,1200.0,237268.75,3.0,2.0,0.27,1276.81
South Carolina,29432,3,189000.0,3,2,2.0,984.0,183833.33,2.33,1.67,1.91,1051.67
South Carolina,29492,53,1057000.0,4,4,0.18,2858.0,1302140.15,4.06,3.94,0.22,2915.21
South Carolina,29511,41,328505.0,3,2,1.0,1860.0,342348.0,3.49,2.54,1.33,1900.68
South Carolina,29512,30,120000.0,3,2,0.5,1400.0,113514.97,3.0,1.83,0.57,1501.03
South Carolina,29532,27,198000.0,3,2,0.48,1360.0,169607.37,3.0,2.0,0.55,1444.3
South Carolina,29560,47,175990.0,3,2,0.25,1402.0,169665.74,3.06,2.11,0.27,1478.26
South Carolina,29565,11,79500.0,3,2,0.76,1700.0,121918.18,3.27,2.0,1.69,1690.91
South Carolina,29574,19,144500.0,3,2,0.77,1605.0,150294.68,3.26,2.0,0.71,1554.26
South Carolina,29596,3,118500.0,3,2,0.67,1308.0,119500.0,3.0,1.67,1.01,1422.67
South Carolina,29639,3,199000.0,3,2,0.58,1600.0,192133.33,3.0,2.0,0.92,1653.33
South Carolina,29645,1,230000.0,3,2,1.09,1200.0,230000.0,3.0,2.0,1.09,1200.0
South Carolina,29670,3,243150.0,4,3,9.45,2058.0,556016.67,3.67,2.67,10.55,2494.67
South Carolina,29676,16,415000.0,3,3,0.39,2344.0,500550.0,3.25,2.75,0.85,2589.56
South Carolina,29692,2,50000.0,3,2,0.19,1000.0,69500.0,4.0,2.5,1.1,1700.0
South Carolina,29718,8,209900.0,3,2,1.5,1311.0,209537.5,3.38,1.88,1.44,1826.38
South Carolina,29743,3,332000.0,3,3,1.23,1850.0,305333.33,2.67,2.67,2.19,1653.33
South Carolina,29809,8,109900.0,3,2,0.36,1364.0,132925.0,3.0,1.75,0.72,1406.88
South Carolina,29851,40,198500.0,3,2,0.47,1521.0,181425.63,3.2,2.0,0.52,1521.25
South Carolina,29902,70,375000.0,3,2,0.23,1624.0,422850.57,3.16,2.53,0.28,1832.77
South Carolina,29940,12,361263.0,3,2,0.44,1679.0,332099.08,3.0,2.5,0.59,1801.42
South Carolina,29945,4,249000.0,3,2,0.39,1625.0,276500.0,3.0,2.25,0.68,2131.25
